Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen
90,22,38,0.5789473684210527
90,20,37,0.5405405405405406
90,22,36,0.6111111111111112
90,21,36,0.5833333333333334
90,22,39,0.5641025641025641
90,22,38,0.5789473684210527
90,21,35,0.6
90,21,37,0.5675675675675675
90,22,35,0.6285714285714286
90,22,32,0.6875
90,22,38,0.5789473684210527
90,22,36,0.6111111111111112
90,19,38,0.5
90,22,37,0.5945945945945946
90,22,37,0.5945945945945946
90,22,36,0.6111111111111112
90,20,37,0.5405405405405406
90,21,38,0.5526315789473685
90,17,37,0.4594594594594595
90,21,37,0.5675675675675675
90,22,36,0.6111111111111112
90,22,35,0.6285714285714286
90,22,36,0.6111111111111112
90,22,36,0.6111111111111112
90,20,37,0.5405405405405406
90,21,36,0.5833333333333334
90,22,33,0.6666666666666666
90,21,33,0.6363636363636364
90,22,37,0.5945945945945946
90,21,36,0.5833333333333334
90,21,36,0.5833333333333334
90,22,36,0.6111111111111112
90,20,36,0.5555555555555556
90,20,35,0.5714285714285714
90,21,36,0.5833333333333334
90,22,38,0.5789473684210527
90,21,35,0.6
90,22,36,0.6111111111111112
90,21,37,0.5675675675675675
90,22,35,0.6285714285714286
90,22,36,0.6111111111111112
90,22,35,0.6285714285714286
90,21,37,0.5675675675675675
90,21,37,0.5675675675675675
90,20,35,0.5714285714285714
90,21,35,0.6
90,21,37,0.5675675675675675
90,22,37,0.5945945945945946
90,22,36,0.6111111111111112
90,21,35,0.6
90,21,34,0.6176470588235294
90,21,33,0.6363636363636364
90,21,36,0.5833333333333334
90,21,37,0.5675675675675675
90,22,33,0.6666666666666666
90,20,37,0.5405405405405406
90,22,35,0.6285714285714286
90,19,37,0.5135135135135135
90,22,39,0.5641025641025641
90,22,37,0.5945945945945946
90,21,37,0.5675675675675675
90,22,38,0.5789473684210527
90,22,37,0.5945945945945946
90,22,33,0.6666666666666666
90,21,36,0.5833333333333334
90,21,35,0.6
90,20,32,0.625
90,22,35,0.6285714285714286
90,22,37,0.5945945945945946
90,22,38,0.5789473684210527
90,20,37,0.5405405405405406
90,22,38,0.5789473684210527
90,22,35,0.6285714285714286
90,20,34,0.5882352941176471
90,22,36,0.6111111111111112
90,22,35,0.6285714285714286
90,22,37,0.5945945945945946
90,22,36,0.6111111111111112
90,22,38,0.5789473684210527
90,20,33,0.6060606060606061
90,21,35,0.6
90,21,37,0.5675675675675675
90,22,37,0.5945945945945946
90,22,37,0.5945945945945946
90,21,34,0.6176470588235294
90,22,37,0.5945945945945946
90,20,35,0.5714285714285714
90,22,34,0.6470588235294118
90,21,34,0.6176470588235294
0,15,37,0.40540540540540543
0,17,41,0.4146341463414634
0,19,39,0.48717948717948717
0,15,40,0.375
0,19,39,0.48717948717948717
0,19,38,0.5
0,19,38,0.5
0,19,39,0.48717948717948717
0,19,38,0.5
0,19,38,0.5
0,19,37,0.5135135135135135
0,19,42,0.4523809523809524
0,20,37,0.5405405405405406
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,40,0.5
0,20,39,0.5128205128205128
0,20,41,0.4878048780487805
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,19,40,0.475
0,20,37,0.5405405405405406
0,19,37,0.5135135135135135
0,19,41,0.4634146341463415
0,19,38,0.5
0,20,38,0.5263157894736842
0,19,39,0.48717948717948717
0,20,42,0.47619047619047616
0,20,38,0.5263157894736842
0,19,37,0.5135135135135135
0,20,41,0.4878048780487805
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,40,0.5
0,20,39,0.5128205128205128
0,20,40,0.5
0,20,37,0.5405405405405406
0,19,40,0.475
0,24,40,0.6
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,40,0.5
0,20,38,0.5263157894736842
0,21,42,0.5
0,20,38,0.5263157894736842
0,20,38,0.5263157894736842
0,21,39,0.5384615384615384
0,20,40,0.5
0,20,38,0.5263157894736842
0,21,38,0.5526315789473685
0,24,40,0.6
0,21,39,0.5384615384615384
0,20,39,0.5128205128205128
0,24,37,0.6486486486486487
0,21,39,0.5384615384615384
0,20,38,0.5263157894736842
0,20,40,0.5
0,19,40,0.475
0,21,41,0.5121951219512195
0,20,40,0.5
0,20,41,0.4878048780487805
0,20,40,0.5
0,21,38,0.5526315789473685
0,19,40,0.475
0,20,40,0.5
0,20,38,0.5263157894736842
0,22,40,0.55
0,20,40,0.5
0,19,39,0.48717948717948717
0,20,40,0.5
0,19,38,0.5
0,20,38,0.5263157894736842
0,21,42,0.5
0,21,40,0.525
0,22,39,0.5641025641025641
0,21,38,0.5526315789473685
0,21,38,0.5526315789473685
0,21,40,0.525
0,21,39,0.5384615384615384
0,20,40,0.5
0,20,40,0.5
0,19,41,0.4634146341463415
0,20,40,0.5
0,20,40,0.5
0,19,41,0.4634146341463415
0,20,38,0.5263157894736842
0,20,38,0.5263157894736842
0,22,39,0.5641025641025641
0,20,40,0.5
0,20,38,0.5263157894736842
0,21,39,0.5384615384615384
0,22,36,0.6111111111111112
0,23,37,0.6216216216216216
0,20,37,0.5405405405405406
0,21,39,0.5384615384615384
0,21,38,0.5526315789473685
0,20,39,0.5128205128205128
0,22,39,0.5641025641025641
0,20,39,0.5128205128205128
0,21,40,0.525
0,20,40,0.5
0,22,39,0.5641025641025641
0,21,41,0.5121951219512195
0,21,38,0.5526315789473685
0,20,40,0.5
0,22,38,0.5789473684210527
0,21,41,0.5121951219512195
0,20,37,0.5405405405405406
0,21,42,0.5
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,38,0.5263157894736842
0,21,38,0.5526315789473685
0,20,42,0.47619047619047616
0,20,40,0.5
0,20,37,0.5405405405405406
0,20,42,0.47619047619047616
0,20,38,0.5263157894736842
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,20,37,0.5405405405405406
0,20,38,0.5263157894736842
0,20,39,0.5128205128205128
0,21,41,0.5121951219512195
0,21,39,0.5384615384615384
0,20,39,0.5128205128205128
0,20,37,0.5405405405405406
0,21,41,0.5121951219512195
0,20,40,0.5
0,20,38,0.5263157894736842
0,21,39,0.5384615384615384
0,23,37,0.6216216216216216
0,20,40,0.5
0,23,38,0.6052631578947368
0,23,37,0.6216216216216216
0,20,40,0.5
0,22,39,0.5641025641025641
0,20,39,0.5128205128205128
0,20,40,0.5
0,19,42,0.4523809523809524
0,21,38,0.5526315789473685
0,19,39,0.48717948717948717
0,19,37,0.5135135135135135
0,20,40,0.5
0,21,39,0.5384615384615384
0,22,41,0.5365853658536586
0,20,41,0.4878048780487805
0,21,39,0.5384615384615384
0,20,40,0.5
0,20,40,0.5
0,20,40,0.5
0,20,41,0.4878048780487805
0,20,38,0.5263157894736842
0,21,40,0.525
0,21,38,0.5526315789473685
0,20,38,0.5263157894736842
0,21,37,0.5675675675675675
0,20,41,0.4878048780487805
0,22,39,0.5641025641025641
0,23,38,0.6052631578947368
0,22,40,0.55
0,20,39,0.5128205128205128
0,21,39,0.5384615384615384
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,22,37,0.5945945945945946
0,20,39,0.5128205128205128
0,22,39,0.5641025641025641
0,20,40,0.5
0,20,38,0.5263157894736842
0,21,39,0.5384615384615384
0,21,41,0.5121951219512195
0,23,40,0.575
0,21,40,0.525
0,19,41,0.4634146341463415
0,20,40,0.5
0,24,37,0.6486486486486487
0,20,42,0.47619047619047616
0,21,37,0.5675675675675675
0,20,40,0.5
0,23,39,0.5897435897435898
0,21,40,0.525
0,20,41,0.4878048780487805
0,20,39,0.5128205128205128
0,21,40,0.525
0,21,41,0.5121951219512195
0,22,39,0.5641025641025641
0,21,37,0.5675675675675675
0,20,41,0.4878048780487805
0,23,38,0.6052631578947368
0,20,43,0.46511627906976744
0,20,40,0.5
0,20,38,0.5263157894736842
0,21,39,0.5384615384615384
0,21,40,0.525
0,20,38,0.5263157894736842
0,22,40,0.55
0,20,38,0.5263157894736842
0,21,37,0.5675675675675675
0,20,39,0.5128205128205128
0,20,40,0.5
0,22,39,0.5641025641025641
0,21,39,0.5384615384615384
0,22,38,0.5789473684210527
0,20,40,0.5
0,22,42,0.5238095238095238
0,20,40,0.5
0,20,37,0.5405405405405406
0,20,40,0.5
0,19,39,0.48717948717948717
0,20,38,0.5263157894736842
0,24,38,0.631578947368421
0,20,40,0.5
0,21,37,0.5675675675675675
0,20,40,0.5
0,24,40,0.6
0,21,40,0.525
0,21,38,0.5526315789473685
0,21,40,0.525
0,20,43,0.46511627906976744
0,21,41,0.5121951219512195
0,22,37,0.5945945945945946
0,22,39,0.5641025641025641
0,19,39,0.48717948717948717
0,20,41,0.4878048780487805
0,24,38,0.631578947368421
0,20,39,0.5128205128205128
0,19,42,0.4523809523809524
0,23,39,0.5897435897435898
0,21,41,0.5121951219512195
0,20,40,0.5
0,21,41,0.5121951219512195
0,21,41,0.5121951219512195
0,20,41,0.4878048780487805
0,20,38,0.5263157894736842
0,21,40,0.525
0,20,40,0.5
0,20,38,0.5263157894736842
0,20,40,0.5
0,23,40,0.575
0,20,38,0.5263157894736842
0,19,41,0.4634146341463415
0,23,38,0.6052631578947368
0,20,36,0.5555555555555556
0,21,41,0.5121951219512195
0,21,39,0.5384615384615384
0,21,42,0.5
0,24,39,0.6153846153846154
0,21,39,0.5384615384615384
0,21,38,0.5526315789473685
0,21,39,0.5384615384615384
0,20,40,0.5
0,19,37,0.5135135135135135
0,19,41,0.4634146341463415
0,23,40,0.575
0,23,40,0.575
0,21,39,0.5384615384615384
0,21,40,0.525
0,21,40,0.525
0,21,39,0.5384615384615384
0,20,42,0.47619047619047616
0,20,40,0.5
0,22,39,0.5641025641025641
0,22,40,0.55
0,21,40,0.525
0,20,39,0.5128205128205128
0,20,41,0.4878048780487805
0,23,40,0.575
0,22,39,0.5641025641025641
0,22,38,0.5789473684210527
0,20,41,0.4878048780487805
0,20,39,0.5128205128205128
0,21,39,0.5384615384615384
0,21,37,0.5675675675675675
0,19,39,0.48717948717948717
0,20,39,0.5128205128205128
0,21,40,0.525
0,20,39,0.5128205128205128
0,24,39,0.6153846153846154
0,25,39,0.6410256410256411
0,22,38,0.5789473684210527
0,26,41,0.6341463414634146
0,20,43,0.46511627906976744
0,21,41,0.5121951219512195
0,24,38,0.631578947368421
0,23,42,0.5476190476190477
0,23,37,0.6216216216216216
0,20,40,0.5
0,24,37,0.6486486486486487
0,20,39,0.5128205128205128
0,23,39,0.5897435897435898
0,24,39,0.6153846153846154
0,23,37,0.6216216216216216
0,22,38,0.5789473684210527
0,20,37,0.5405405405405406
0,21,38,0.5526315789473685
0,20,37,0.5405405405405406
0,21,37,0.5675675675675675
0,22,39,0.5641025641025641
0,23,38,0.6052631578947368
0,20,39,0.5128205128205128
0,23,37,0.6216216216216216
0,21,38,0.5526315789473685
0,24,39,0.6153846153846154
0,21,38,0.5526315789473685
0,20,41,0.4878048780487805
0,21,40,0.525
0,23,39,0.5897435897435898
0,21,38,0.5526315789473685
0,21,42,0.5
0,21,41,0.5121951219512195
0,20,40,0.5
0,22,38,0.5789473684210527
0,23,40,0.575
0,21,38,0.5526315789473685
0,20,40,0.5
0,23,39,0.5897435897435898
0,22,38,0.5789473684210527
0,22,37,0.5945945945945946
0,23,37,0.6216216216216216
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,23,38,0.6052631578947368
0,22,40,0.55
0,20,39,0.5128205128205128
0,21,39,0.5384615384615384
0,20,39,0.5128205128205128
0,20,41,0.4878048780487805
0,23,39,0.5897435897435898
0,20,37,0.5405405405405406
0,24,42,0.5714285714285714
0,24,40,0.6
0,21,38,0.5526315789473685
0,20,39,0.5128205128205128
0,20,38,0.5263157894736842
0,20,37,0.5405405405405406
0,20,42,0.47619047619047616
0,20,40,0.5
0,24,40,0.6
0,25,39,0.6410256410256411
0,20,40,0.5
0,22,39,0.5641025641025641
0,22,40,0.55
0,20,40,0.5
0,24,40,0.6
0,21,37,0.5675675675675675
0,21,41,0.5121951219512195
0,20,40,0.5
0,21,37,0.5675675675675675
0,23,39,0.5897435897435898
0,22,40,0.55
0,23,38,0.6052631578947368
0,20,41,0.4878048780487805
0,21,39,0.5384615384615384
0,21,39,0.5384615384615384
0,20,38,0.5263157894736842
0,23,38,0.6052631578947368
0,20,39,0.5128205128205128
0,23,37,0.6216216216216216
0,20,39,0.5128205128205128
0,23,41,0.5609756097560976
0,23,39,0.5897435897435898
0,21,38,0.5526315789473685
0,20,39,0.5128205128205128
0,23,38,0.6052631578947368
0,23,38,0.6052631578947368
0,20,41,0.4878048780487805
0,21,38,0.5526315789473685
0,21,40,0.525
0,24,37,0.6486486486486487
0,20,39,0.5128205128205128
0,23,38,0.6052631578947368
0,22,40,0.55
0,21,36,0.5833333333333334
0,21,40,0.525
0,25,41,0.6097560975609756
0,19,37,0.5135135135135135
0,20,38,0.5263157894736842
0,20,40,0.5
0,20,41,0.4878048780487805
0,20,41,0.4878048780487805
0,22,38,0.5789473684210527
0,23,39,0.5897435897435898
0,19,38,0.5
0,23,41,0.5609756097560976
0,19,36,0.5277777777777778
0,20,42,0.47619047619047616
0,23,39,0.5897435897435898
0,21,38,0.5526315789473685
0,21,37,0.5675675675675675
0,21,39,0.5384615384615384
0,25,40,0.625
0,20,38,0.5263157894736842
0,20,40,0.5
0,21,39,0.5384615384615384
0,20,38,0.5263157894736842
0,22,39,0.5641025641025641
0,21,38,0.5526315789473685
0,20,39,0.5128205128205128
0,21,40,0.525
0,20,38,0.5263157894736842
0,23,40,0.575
0,21,38,0.5526315789473685
0,21,38,0.5526315789473685
0,20,38,0.5263157894736842
0,20,39,0.5128205128205128
0,20,39,0.5128205128205128
0,22,41,0.5365853658536586
0,22,40,0.55
0,22,39,0.5641025641025641
0,23,38,0.6052631578947368
0,21,39,0.5384615384615384
0,24,39,0.6153846153846154
0,21,39,0.5384615384615384
0,24,39,0.6153846153846154
0,23,37,0.6216216216216216
0,21,38,0.5526315789473685
0,22,39,0.5641025641025641
0,24,43,0.5581395348837209
0,20,44,0.45454545454545453
0,23,37,0.6216216216216216
0,23,40,0.575
0,24,40,0.6
0,20,42,0.47619047619047616
0,22,39,0.5641025641025641
0,22,38,0.5789473684210527
0,25,40,0.625
0,23,39,0.5897435897435898
0,23,40,0.575
0,21,39,0.5384615384615384
0,20,40,0.5
0,25,40,0.625
0,20,39,0.5128205128205128
0,20,38,0.5263157894736842
0,20,41,0.4878048780487805
0,21,41,0.5121951219512195
0,23,40,0.575
0,19,38,0.5
0,21,38,0.5526315789473685
0,19,42,0.4523809523809524
0,21,40,0.525
0,20,41,0.4878048780487805
0,20,40,0.5
0,20,40,0.5
0,23,40,0.575
0,20,38,0.5263157894736842
0,20,40,0.5
0,22,36,0.6111111111111112
0,22,40,0.55
0,24,40,0.6
0,19,39,0.48717948717948717
0,20,37,0.5405405405405406
0,21,37,0.5675675675675675
0,19,38,0.5
0,21,39,0.5384615384615384
0,21,40,0.525
0,22,41,0.5365853658536586
0,24,42,0.5714285714285714
0,20,39,0.5128205128205128
0,20,38,0.5263157894736842
0,20,38,0.5263157894736842
0,20,38,0.5263157894736842
0,21,40,0.525
0,23,39,0.5897435897435898
0,23,36,0.6388888888888888
0,22,37,0.5945945945945946
0,22,41,0.5365853658536586
0,22,37,0.5945945945945946
0,21,41,0.5121951219512195
0,21,39,0.5384615384615384
0,20,39,0.5128205128205128
0,20,41,0.4878048780487805
0,20,41,0.4878048780487805
0,21,37,0.5675675675675675
0,23,42,0.5476190476190477
0,23,38,0.6052631578947368
0,19,40,0.475
0,22,38,0.5789473684210527
0,24,38,0.631578947368421
0,21,41,0.5121951219512195
0,23,38,0.6052631578947368
0,20,38,0.5263157894736842
0,21,41,0.5121951219512195
0,21,38,0.5526315789473685
0,20,37,0.5405405405405406
0,20,38,0.5263157894736842
0,23,41,0.5609756097560976
0,24,37,0.6486486486486487
0,21,42,0.5
0,20,40,0.5
0,23,37,0.6216216216216216
0,22,37,0.5945945945945946
0,26,38,0.6842105263157895
0,20,40,0.5
0,22,43,0.5116279069767442
0,23,36,0.6388888888888888
6454,12,40,0.3
6454,16,41,0.3902439024390244
6454,17,43,0.3953488372093023
6454,17,40,0.425
6454,16,42,0.38095238095238093
6454,20,42,0.47619047619047616
6454,19,42,0.4523809523809524
6454,19,42,0.4523809523809524
6454,18,39,0.46153846153846156
6454,18,43,0.4186046511627907
6454,20,41,0.4878048780487805
6454,21,40,0.525
6454,16,41,0.3902439024390244
6454,21,40,0.525
6454,17,42,0.40476190476190477
6454,20,41,0.4878048780487805
6454,20,41,0.4878048780487805
6454,19,40,0.475
6454,19,41,0.4634146341463415
6454,18,43,0.4186046511627907
6454,22,42,0.5238095238095238
6454,21,41,0.5121951219512195
6454,20,42,0.47619047619047616
6454,20,42,0.47619047619047616
6454,20,41,0.4878048780487805
6454,20,42,0.47619047619047616
6454,20,42,0.47619047619047616
6454,21,42,0.5
6454,21,40,0.525
6454,18,42,0.42857142857142855
6454,20,43,0.46511627906976744
6454,16,42,0.38095238095238093
6454,21,40,0.525
6454,20,39,0.5128205128205128
6454,22,40,0.55
6454,20,44,0.45454545454545453
6454,20,41,0.4878048780487805
6454,19,42,0.4523809523809524
6454,20,42,0.47619047619047616
6454,20,41,0.4878048780487805
6454,20,42,0.47619047619047616
6454,20,44,0.45454545454545453
6454,20,42,0.47619047619047616
6454,20,42,0.47619047619047616
6454,21,39,0.5384615384615384
6454,20,40,0.5
6454,20,41,0.4878048780487805
6454,21,42,0.5
6454,18,42,0.42857142857142855
6454,20,41,0.4878048780487805
6454,20,42,0.47619047619047616
6454,20,41,0.4878048780487805
6454,18,41,0.43902439024390244
6454,21,42,0.5
6454,20,44,0.45454545454545453
6454,20,41,0.4878048780487805
6454,20,40,0.5
6454,20,40,0.5
6454,19,42,0.4523809523809524
6454,23,38,0.6052631578947368
6454,21,43,0.4883720930232558
6454,21,39,0.5384615384615384
6454,20,41,0.4878048780487805
6454,22,43,0.5116279069767442
6454,21,41,0.5121951219512195
6454,20,41,0.4878048780487805
6454,23,40,0.575
6454,20,41,0.4878048780487805
6454,20,42,0.47619047619047616
6454,20,41,0.4878048780487805
6454,20,40,0.5
6454,22,44,0.5
6454,22,42,0.5238095238095238
